24.5	-1.4	16.12201	849.589	54
24.5	-1.4	16.26725	824.5855	84
24.5	-1.4	16.26725	832.6115	127
24.5	-1.4	16.26725	849.589	28
24.5	-1.4	16.41249	824.5855	741
24.5	-1.4	16.41249	832.6115	316
24.5	-1.4	16.41249	849.589	57
24.5	-1.4	16.55774	824.5855	890
24.5	-1.4	16.55774	832.6115	111
24.5	-1.4	16.55774	849.589	55
24.5	-1.4	16.70298	824.5855	936
24.5	-1.4	16.70298	832.6115	480
24.5	-1.4	16.70298	849.589	202
24.5	-1.4	16.84822	824.5855	771
24.5	-1.4	16.84822	832.6115	722
24.5	-1.4	16.84822	849.589	255
24.5	-1.4	16.99347	824.5855	463
24.5	-1.4	16.99347	832.6115	316
24.5	-1.4	16.99347	849.589	248
24.5	-1.4	17.13871	824.5855	610
24.5	-1.4	17.13871	832.6115	765
24.5	-1.4	17.13871	849.589	266
24.5	-1.4	17.28395	824.5855	325
24.5	-1.4	17.28395	832.6115	260
24.5	-1.4	17.28395	849.589	343
24.5	-1.4	17.4292	824.5855	18
24.5	-1.4	17.4292	832.6115	201
24.5	-1.4	17.4292	849.589	165
24.5	-1.4	17.57444	824.5855	33
24.5	-1.4	18.73638	824.5855	26
24.5	-1.3	12.92665	849.589	35
24.5	-1.3	14.52433	824.5855	66
24.5	-1.3	15.25055	832.6115	34
24.5	-1.3	15.68628	849.589	26
24.5	-1.3	15.97676	824.5855	31
24.5	-1.3	16.12201	824.5855	88
24.5	-1.3	16.12201	849.589	19
24.5	-1.3	16.26725	824.5855	244
24.5	-1.3	16.26725	832.6115	82
24.5	-1.3	16.26725	849.589	37
24.5	-1.3	16.41249	824.5855	663
24.5	-1.3	16.41249	832.6115	70
24.5	-1.3	16.41249	849.589	117
24.5	-1.3	16.55774	824.5855	446
24.5	-1.3	16.55774	832.6115	96
24.5	-1.3	16.70298	824.5855	875
24.5	-1.3	16.70298	832.6115	391
24.5	-1.3	16.70298	849.589	71
24.5	-1.3	16.84822	824.5855	864
24.5	-1.3	16.84822	832.6115	490
24.5	-1.3	16.84822	849.589	172
24.5	-1.3	16.99347	824.5855	674
24.5	-1.3	16.99347	832.6115	359
24.5	-1.3	16.99347	849.589	347
24.5	-1.3	17.13871	824.5855	395
24.5	-1.3	17.13871	832.6115	478
24.5	-1.3	17.13871	849.589	384
24.5	-1.3	17.28395	824.5855	142
24.5	-1.3	17.28395	832.6115	457
24.5	-1.3	17.28395	849.589	89
24.5	-1.3	17.4292	824.5855	155
24.5	-1.3	17.4292	832.6115	187
24.5	-1.3	17.4292	849.589	190
24.5	-1.3	17.57444	849.589	34
24.5	-1.3	17.71968	832.6115	29
24.5	-1.3	17.86492	849.589	55
24.5	-1.3	19.31736	849.589	25
24.5	-1.3	23.38417	832.6115	24
24.5	-1.2	8.42411	824.5855	65
24.5	-1.2	11.61946	849.589	39
24.5	-1.2	12.78141	824.5855	23
24.5	-1.2	14.66957	824.5855	106
24.5	-1.2	14.96006	824.5855	23
24.5	-1.2	15.39579	824.5855	18
24.5	-1.2	15.54103	824.5855	18
24.5	-1.2	15.83152	849.589	29
24.5	-1.2	15.97676	824.5855	19
24.5	-1.2	16.12201	849.589	34
24.5	-1.2	16.26725	824.5855	194
24.5	-1.2	16.26725	849.589	48
24.5	-1.2	16.41249	824.5855	293
24.5	-1.2	16.41249	849.589	96
24.5	-1.2	16.55774	824.5855	493
24.5	-1.2	16.55774	832.6115	176
24.5	-1.2	16.70298	824.5855	696
24.5	-1.2	16.70298	832.6115	263
24.5	-1.2	16.70298	849.589	120
24.5	-1.2	16.84822	824.5855	671
24.5	-1.2	16.84822	832.6115	322
24.5	-1.2	16.84822	849.589	241
24.5	-1.2	16.99347	824.5855	291
24.5	-1.2	16.99347	832.6115	260
24.5	-1.2	16.99347	849.589	225
24.5	-1.2	17.13871	824.5855	314
24.5	-1.2	17.13871	832.6115	402
24.5	-1.2	17.13871	849.589	247
24.5	-1.2	17.28395	824.5855	313
24.5	-1.2	17.28395	832.6115	200
24.5	-1.2	17.28395	849.589	172
24.5	-1.2	17.4292	832.6115	131
24.5	-1.2	17.4292	849.589	143
24.5	-1.2	17.57444	832.6115	73
24.5	-1.2	17.57444	849.589	41
24.5	-1.1	7.988381	832.6115	31
24.5	-1.1	11.32898	832.6115	26
24.5	-1.1	11.61946	849.589	78
24.5	-1.1	12.20044	824.5855	34
24.5	-1.1	12.92665	824.5855	22
24.5	-1.1	13.79811	849.589	80
24.5	-1.1	14.37909	832.6115	65
24.5	-1.1	14.81482	824.5855	27
24.5	-1.1	14.96006	849.589	33
24.5	-1.1	15.1053	824.5855	26
24.5	-1.1	15.97676	824.5855	34
24.5	-1.1	16.12201	824.5855	24
24.5	-1.1	16.12201	849.589	20
24.5	-1.1	16.26725	824.5855	116
24.5	-1.1	16.41249	824.5855	99
24.5	-1.1	16.41249	832.6115	63
24.5	-1.1	16.41249	849.589	20
24.5	-1.1	16.55774	824.5855	223
24.5	-1.1	16.55774	849.589	114
24.5	-1.1	16.70298	824.5855	406
24.5	-1.1	16.70298	832.6115	92
24.5	-1.1	16.70298	849.589	26
24.5	-1.1	16.84822	824.5855	289
24.5	-1.1	16.84822	832.6115	42
24.5	-1.1	16.84822	849.589	154
24.5	-1.1	16.99347	824.5855	248
24.5	-1.1	16.99347	832.6115	123
24.5	-1.1	16.99347	849.589	261
24.5	-1.1	17.13871	824.5855	79
24.5	-1.1	17.13871	832.6115	168
24.5	-1.1	17.13871	849.589	71
24.5	-1.1	17.28395	832.6115	23
24.5	-1.1	17.28395	849.589	61
24.5	-1.1	17.4292	824.5855	53
24.5	-1.1	17.4292	832.6115	30
24.5	-1.1	17.57444	849.589	8
24.5	-1.1	18.30065	849.589	21
24.5	-1.1	18.88163	849.589	33
24.5	-1.1	19.31736	824.5855	56
24.5	-1.1	20.04357	824.5855	44
24.5	-1.1	21.20552	824.5855	24
24.5	-1.1	22.36747	824.5855	39
24.5	-1	13.50763	849.589	6
24.5	-1	13.94336	824.5855	41
24.5	-1	13.94336	832.6115	35
24.5	-1	14.37909	824.5855	70
24.5	-1	14.52433	849.589	60
24.5	-1	14.81482	824.5855	18
24.5	-1	15.39579	849.589	20
24.5	-1	15.68628	824.5855	93
24.5	-1	15.68628	849.589	18
24.5	-1	15.83152	849.589	17
24.5	-1	16.26725	824.5855	73
24.5	-1	16.41249	824.5855	222
24.5	-1	16.41249	849.589	37
24.5	-1	16.55774	824.5855	202
24.5	-1	16.55774	832.6115	96
24.5	-1	16.55774	849.589	27
24.5	-1	16.70298	824.5855	352
24.5	-1	16.70298	832.6115	132
24.5	-1	16.70298	849.589	97
24.5	-1	16.84822	824.5855	242
24.5	-1	16.84822	832.6115	144
24.5	-1	16.84822	849.589	94
24.5	-1	16.99347	824.5855	170
24.5	-1	16.99347	832.6115	194
24.5	-1	16.99347	849.589	84
24.5	-1	17.13871	824.5855	174
24.5	-1	17.13871	832.6115	163
24.5	-1	17.13871	849.589	34
24.5	-1	17.28395	824.5855	66
24.5	-1	17.28395	832.6115	154
24.5	-1	17.28395	849.589	73
24.5	-1	17.4292	824.5855	24
24.5	-1	17.4292	832.6115	69
24.5	-1	17.4292	849.589	24
24.5	-1	17.57444	824.5855	30
24.5	-1	17.57444	832.6115	22
24.5	-1	18.73638	824.5855	29
24.5	-1	20.04357	824.5855	28
24.5	-1	20.33406	832.6115	25
24.5	-1	26.87001	832.6115	39
24.5	-0.9	8.42411	832.6115	29
24.5	-0.9	9.440814	824.5855	42
24.5	-0.9	10.16703	832.6115	18
24.5	-0.9	11.76471	824.5855	61
24.5	-0.9	12.34568	832.6115	44
24.5	-0.9	13.21714	849.589	37
24.5	-0.9	13.94336	832.6115	66
24.5	-0.9	15.25055	832.6115	33
24.5	-0.9	16.12201	824.5855	29
24.5	-0.9	16.12201	832.6115	110
24.5	-0.9	16.12201	849.589	52
24.5	-0.9	16.26725	824.5855	365
24.5	-0.9	16.26725	832.6115	57
24.5	-0.9	16.41249	824.5855	706
24.5	-0.9	16.41249	832.6115	174
24.5	-0.9	16.41249	849.589	89
24.5	-0.9	16.55774	824.5855	455
24.5	-0.9	16.55774	832.6115	313
24.5	-0.9	16.55774	849.589	180
24.5	-0.9	16.70298	824.5855	802
24.5	-0.9	16.70298	832.6115	449
24.5	-0.9	16.70298	849.589	139
24.5	-0.9	16.84822	824.5855	724
24.5	-0.9	16.84822	832.6115	399
24.5	-0.9	16.84822	849.589	272
24.5	-0.9	16.99347	824.5855	562
24.5	-0.9	16.99347	832.6115	657
24.5	-0.9	16.99347	849.589	290
24.5	-0.9	17.13871	824.5855	384
24.5	-0.9	17.13871	832.6115	297
24.5	-0.9	17.13871	849.589	128
24.5	-0.9	17.28395	824.5855	57
24.5	-0.9	17.28395	832.6115	223
24.5	-0.9	17.28395	849.589	147
24.5	-0.9	17.4292	824.5855	25
24.5	-0.9	17.4292	832.6115	29
24.5	-0.9	17.4292	849.589	131
24.5	-0.9	17.57444	832.6115	71
24.5	-0.9	17.57444	849.589	28
24.5	-0.9	18.4459	824.5855	38
24.5	-0.9	19.60784	824.5855	26
24.5	-0.9	20.33406	849.589	37
24.5	-0.9	21.20552	824.5855	35
24.5	-0.8	12.78141	832.6115	22
24.5	-0.8	14.96006	849.589	67
24.5	-0.8	15.25055	824.5855	32
24.5	-0.8	15.83152	824.5855	32
24.5	-0.8	15.83152	849.589	52
24.5	-0.8	15.97676	824.5855	81
24.5	-0.8	16.12201	824.5855	200
24.5	-0.8	16.12201	832.6115	44
24.5	-0.8	16.26725	824.5855	446
24.5	-0.8	16.41249	824.5855	693
24.5	-0.8	16.41249	832.6115	241
24.5	-0.8	16.41249	849.589	255
24.5	-0.8	16.55774	824.5855	934
24.5	-0.8	16.55774	832.6115	203
24.5	-0.8	16.55774	849.589	283
24.5	-0.8	16.70298	824.5855	765
24.5	-0.8	16.70298	832.6115	152
24.5	-0.8	16.70298	849.589	80
24.5	-0.8	16.84822	824.5855	1521
24.5	-0.8	16.84822	832.6115	365
24.5	-0.8	16.84822	849.589	368
24.5	-0.8	16.99347	824.5855	679
24.5	-0.8	16.99347	832.6115	335
24.5	-0.8	16.99347	849.589	293
24.5	-0.8	17.13871	824.5855	266
24.5	-0.8	17.13871	832.6115	354
24.5	-0.8	17.13871	849.589	170
24.5	-0.8	17.28395	824.5855	187
24.5	-0.8	17.28395	832.6115	383
24.5	-0.8	17.28395	849.589	314
24.5	-0.8	17.4292	832.6115	116
24.5	-0.8	17.4292	849.589	76
24.5	-0.8	17.57444	849.589	42
24.5	-0.8	18.01017	849.589	28
24.5	-0.8	18.15541	824.5855	36
24.5	-0.8	20.04357	849.589	17
24.5	-0.8	20.62455	832.6115	29
24.5	-0.8	24.8366	824.5855	48
24.5	-0.7	9.7313	824.5855	18
24.5	-0.7	10.89325	824.5855	19
24.5	-0.7	11.47422	824.5855	38
24.5	-0.7	12.63617	849.589	35
24.5	-0.7	12.92665	832.6115	46
24.5	-0.7	13.21714	832.6115	35
24.5	-0.7	13.79811	824.5855	41
24.5	-0.7	14.0886	849.589	73
24.5	-0.7	14.37909	832.6115	22
24.5	-0.7	15.54103	824.5855	40
24.5	-0.7	15.68628	824.5855	44
24.5	-0.7	15.83152	824.5855	36
24.5	-0.7	15.97676	824.5855	144
24.5	-0.7	16.12201	824.5855	241
24.5	-0.7	16.12201	832.6115	24
24.5	-0.7	16.12201	849.589	44
24.5	-0.7	16.26725	824.5855	824
24.5	-0.7	16.26725	832.6115	170
24.5	-0.7	16.41249	824.5855	859
24.5	-0.7	16.41249	832.6115	133
24.5	-0.7	16.55774	824.5855	1223
24.5	-0.7	16.55774	832.6115	444
24.5	-0.7	16.55774	849.589	291
24.5	-0.7	16.70298	824.5855	1351
24.5	-0.7	16.70298	832.6115	562
24.5	-0.7	16.70298	849.589	472
24.5	-0.7	16.84822	824.5855	872
24.5	-0.7	16.84822	832.6115	660
24.5	-0.7	16.84822	849.589	441
24.5	-0.7	16.99347	824.5855	617
24.5	-0.7	16.99347	832.6115	452
24.5	-0.7	16.99347	849.589	585
24.5	-0.7	17.13871	824.5855	626
24.5	-0.7	17.13871	832.6115	543
24.5	-0.7	17.13871	849.589	221
24.5	-0.7	17.28395	824.5855	151
24.5	-0.7	17.28395	832.6115	414
24.5	-0.7	17.28395	849.589	153
24.5	-0.7	17.4292	824.5855	106
24.5	-0.7	17.4292	832.6115	256
24.5	-0.7	17.4292	849.589	62
24.5	-0.7	17.57444	824.5855	30
24.5	-0.7	17.57444	832.6115	18
24.5	-0.7	17.57444	849.589	89
24.5	-0.7	17.71968	849.589	22
24.5	-0.7	19.17211	849.589	33
24.5	-0.7	26.14379	849.589	33
24.5	-0.6	6.535948	832.6115	19
24.5	-0.6	7.116921	824.5855	43
24.5	-0.6	7.262164	824.5855	43
24.5	-0.6	7.697894	824.5855	27
24.5	-0.6	9.150327	849.589	46
24.5	-0.6	13.79811	849.589	44
24.5	-0.6	14.66957	849.589	44
24.5	-0.6	15.83152	824.5855	32
24.5	-0.6	15.97676	824.5855	106
24.5	-0.6	15.97676	832.6115	22
24.5	-0.6	15.97676	849.589	15
24.5	-0.6	16.12201	824.5855	289
24.5	-0.6	16.12201	832.6115	32
24.5	-0.6	16.26725	824.5855	377
24.5	-0.6	16.26725	832.6115	98
24.5	-0.6	16.26725	849.589	84
24.5	-0.6	16.41249	824.5855	921
24.5	-0.6	16.41249	832.6115	279
24.5	-0.6	16.41249	849.589	119
24.5	-0.6	16.55774	824.5855	909
24.5	-0.6	16.55774	832.6115	183
24.5	-0.6	16.55774	849.589	272
24.5	-0.6	16.70298	824.5855	1228
24.5	-0.6	16.70298	832.6115	523
24.5	-0.6	16.70298	849.589	546
24.5	-0.6	16.84822	824.5855	1059
24.5	-0.6	16.84822	832.6115	733
24.5	-0.6	16.84822	849.589	459
24.5	-0.6	16.99347	824.5855	612
24.5	-0.6	16.99347	832.6115	461
24.5	-0.6	16.99347	849.589	427
24.5	-0.6	17.13871	824.5855	340
24.5	-0.6	17.13871	832.6115	388
24.5	-0.6	17.13871	849.589	294
24.5	-0.6	17.28395	824.5855	111
24.5	-0.6	17.28395	832.6115	255
24.5	-0.6	17.28395	849.589	347
24.5	-0.6	17.4292	832.6115	39
24.5	-0.6	17.4292	849.589	72
24.5	-0.6	17.57444	832.6115	25
24.5	-0.6	17.57444	849.589	114
24.5	-0.6	17.71968	832.6115	88
24.5	-0.6	17.71968	849.589	46
24.5	-0.6	18.01017	824.5855	28
24.5	-0.6	18.30065	824.5855	35
24.5	-0.6	25.12709	824.5855	33
24.5	-0.6	27.30574	832.6115	35
24.5	-0.5	12.05519	849.589	36
24.5	-0.5	12.92665	849.589	28
24.5	-0.5	13.36238	832.6115	20
24.5	-0.5	14.0886	849.589	34
24.5	-0.5	15.1053	832.6115	34
24.5	-0.5	15.25055	824.5855	77
24.5	-0.5	15.68628	824.5855	31
24.5	-0.5	15.97676	824.5855	50
24.5	-0.5	15.97676	832.6115	34
24.5	-0.5	16.12201	824.5855	159
24.5	-0.5	16.12201	832.6115	21
24.5	-0.5	16.26725	824.5855	694
24.5	-0.5	16.26725	832.6115	58
24.5	-0.5	16.26725	849.589	92
24.5	-0.5	16.41249	824.5855	513
24.5	-0.5	16.41249	832.6115	121
24.5	-0.5	16.41249	849.589	22
24.5	-0.5	16.55774	824.5855	1332
24.5	-0.5	16.55774	832.6115	568
24.5	-0.5	16.55774	849.589	243
24.5	-0.5	16.70298	824.5855	727
24.5	-0.5	16.70298	832.6115	530
24.5	-0.5	16.70298	849.589	329
24.5	-0.5	16.84822	824.5855	829
24.5	-0.5	16.84822	832.6115	543
24.5	-0.5	16.84822	849.589	415
24.5	-0.5	16.99347	824.5855	1069
24.5	-0.5	16.99347	832.6115	783
24.5	-0.5	16.99347	849.589	407
24.5	-0.5	17.13871	824.5855	529
24.5	-0.5	17.13871	832.6115	490
24.5	-0.5	17.13871	849.589	418
24.5	-0.5	17.28395	824.5855	109
24.5	-0.5	17.28395	832.6115	202
24.5	-0.5	17.28395	849.589	158
24.5	-0.5	17.4292	824.5855	49
24.5	-0.5	17.4292	832.6115	168
24.5	-0.5	17.4292	849.589	203
24.5	-0.5	17.57444	824.5855	30
24.5	-0.5	17.57444	832.6115	145
24.5	-0.5	17.57444	849.589	31
24.5	-0.5	17.71968	832.6115	25
24.5	-0.5	18.15541	849.589	16
24.5	-0.5	20.04357	849.589	17
24.5	-0.4	6.971678	849.589	37
24.5	-0.4	11.32898	824.5855	20
24.5	-0.4	11.47422	832.6115	53
24.5	-0.4	11.61946	849.589	29
24.5	-0.4	11.90995	824.5855	9
24.5	-0.4	13.21714	832.6115	28
24.5	-0.4	13.94336	849.589	37
24.5	-0.4	14.81482	849.589	29
24.5	-0.4	14.96006	824.5855	66
24.5	-0.4	15.1053	824.5855	47
24.5	-0.4	15.83152	824.5855	44
24.5	-0.4	15.83152	832.6115	61
24.5	-0.4	15.97676	824.5855	131
24.5	-0.4	16.12201	824.5855	380
24.5	-0.4	16.12201	832.6115	34
24.5	-0.4	16.12201	849.589	22
24.5	-0.4	16.26725	824.5855	584
24.5	-0.4	16.26725	832.6115	85
24.5	-0.4	16.26725	849.589	126
24.5	-0.4	16.41249	824.5855	847
24.5	-0.4	16.41249	832.6115	214
24.5	-0.4	16.41249	849.589	111
24.5	-0.4	16.55774	824.5855	1617
24.5	-0.4	16.55774	832.6115	365
24.5	-0.4	16.55774	849.589	363
24.5	-0.4	16.70298	824.5855	1281
24.5	-0.4	16.70298	832.6115	638
24.5	-0.4	16.70298	849.589	393
24.5	-0.4	16.84822	824.5855	1173
24.5	-0.4	16.84822	832.6115	520
24.5	-0.4	16.84822	849.589	598
24.5	-0.4	16.99347	824.5855	1058
24.5	-0.4	16.99347	832.6115	788
24.5	-0.4	16.99347	849.589	576
24.5	-0.4	17.13871	824.5855	662
24.5	-0.4	17.13871	832.6115	316
24.5	-0.4	17.13871	849.589	409
24.5	-0.4	17.28395	824.5855	132
24.5	-0.4	17.28395	832.6115	411
24.5	-0.4	17.28395	849.589	372
24.5	-0.4	17.4292	824.5855	141
24.5	-0.4	17.4292	832.6115	174
24.5	-0.4	17.4292	849.589	41
24.5	-0.4	17.57444	832.6115	121
24.5	-0.4	17.71968	824.5855	23
24.5	-0.4	17.71968	849.589	55
24.5	-0.4	17.86492	832.6115	33
24.5	-0.4	18.01017	849.589	48
24.5	-0.4	19.60784	832.6115	56
24.5	-0.4	24.54612	832.6115	53
24.5	-0.4	27.16049	849.589	20
24.5	-0.3	11.47422	824.5855	5
24.5	-0.3	11.61946	832.6115	26
24.5	-0.3	12.92665	824.5855	50
24.5	-0.3	13.50763	824.5855	35
24.5	-0.3	14.96006	849.589	18
24.5	-0.3	15.97676	824.5855	20
24.5	-0.3	16.12201	824.5855	255
24.5	-0.3	16.12201	832.6115	23
24.5	-0.3	16.12201	849.589	65
24.5	-0.3	16.26725	824.5855	386
24.5	-0.3	16.26725	849.589	55
24.5	-0.3	16.41249	824.5855	801
24.5	-0.3	16.41249	832.6115	193
24.5	-0.3	16.41249	849.589	201
24.5	-0.3	16.55774	824.5855	961
24.5	-0.3	16.55774	832.6115	642
24.5	-0.3	16.55774	849.589	103
24.5	-0.3	16.70298	824.5855	1429
24.5	-0.3	16.70298	832.6115	643
24.5	-0.3	16.70298	849.589	319
24.5	-0.3	16.84822	824.5855	1179
24.5	-0.3	16.84822	832.6115	550
24.5	-0.3	16.84822	849.589	337
24.5	-0.3	16.99347	824.5855	1134
24.5	-0.3	16.99347	832.6115	700
24.5	-0.3	16.99347	849.589	775
24.5	-0.3	17.13871	824.5855	380
24.5	-0.3	17.13871	832.6115	455
24.5	-0.3	17.13871	849.589	77
24.5	-0.3	17.28395	824.5855	293
24.5	-0.3	17.28395	832.6115	659
24.5	-0.3	17.28395	849.589	355
24.5	-0.3	17.4292	832.6115	185
24.5	-0.3	17.4292	849.589	257
24.5	-0.3	17.57444	849.589	56
24.5	-0.3	18.73638	849.589	19
24.5	-0.3	18.88163	824.5855	24
24.5	-0.3	20.04357	849.589	9
24.5	-0.3	20.18882	832.6115	28
24.5	-0.2	9.586057	849.589	29
24.5	-0.2	12.63617	849.589	18
24.5	-0.2	14.23384	824.5855	78
24.5	-0.2	14.37909	849.589	91
24.5	-0.2	14.96006	824.5855	27
24.5	-0.2	15.25055	849.589	45
24.5	-0.2	15.54103	849.589	6
24.5	-0.2	15.68628	824.5855	103
24.5	-0.2	15.68628	832.6115	19
24.5	-0.2	15.83152	824.5855	66
24.5	-0.2	15.97676	824.5855	56
24.5	-0.2	15.97676	832.6115	33
24.5	-0.2	16.12201	824.5855	268
24.5	-0.2	16.12201	849.589	45
24.5	-0.2	16.26725	824.5855	588
24.5	-0.2	16.26725	832.6115	83
24.5	-0.2	16.26725	849.589	41
24.5	-0.2	16.41249	824.5855	786
24.5	-0.2	16.41249	832.6115	244
24.5	-0.2	16.41249	849.589	167
24.5	-0.2	16.55774	824.5855	1297
24.5	-0.2	16.55774	832.6115	427
24.5	-0.2	16.55774	849.589	482
24.5	-0.2	16.70298	824.5855	1486
24.5	-0.2	16.70298	832.6115	365
24.5	-0.2	16.70298	849.589	370
24.5	-0.2	16.84822	824.5855	1557
24.5	-0.2	16.84822	832.6115	1009
24.5	-0.2	16.84822	849.589	542
24.5	-0.2	16.99347	824.5855	934
24.5	-0.2	16.99347	832.6115	654
24.5	-0.2	16.99347	849.589	437
24.5	-0.2	17.13871	824.5855	649
24.5	-0.2	17.13871	832.6115	419
24.5	-0.2	17.13871	849.589	514
24.5	-0.2	17.28395	824.5855	196
24.5	-0.2	17.28395	832.6115	597
24.5	-0.2	17.28395	849.589	414
24.5	-0.2	17.4292	824.5855	145
24.5	-0.2	17.4292	832.6115	171
24.5	-0.2	17.4292	849.589	263
24.5	-0.2	17.57444	824.5855	38
24.5	-0.2	17.57444	849.589	41
24.5	-0.2	17.71968	832.6115	18
24.5	-0.2	17.71968	849.589	22
24.5	-0.2	18.88163	849.589	38
24.5	-0.2	19.75309	824.5855	38
24.5	-0.2	21.35076	832.6115	28
24.5	-0.2	22.07698	849.589	18
24.5	-0.2	25.56282	824.5855	34
24.5	-0.2	25.70806	824.5855	34
24.5	-0.2	25.85331	824.5855	34
24.5	-0.2	25.99855	824.5855	34
24.5	-0.2	26.14379	824.5855	34
24.5	-0.2	26.28904	824.5855	34
24.5	-0.2	26.43428	824.5855	34
24.5	-0.2	26.57952	824.5855	34
24.5	-0.2	26.72477	824.5855	34
24.5	-0.2	26.87001	824.5855	34
24.5	-0.2	27.01525	824.5855	34
24.5	-0.2	27.16049	824.5855	34
24.5	-0.2	27.30574	824.5855	34
24.5	-0.2	27.45098	824.5855	34
24.5	-0.2	27.59622	824.5855	34
24.5	-0.2	27.74147	824.5855	34
24.5	-0.2	27.88671	824.5855	34
24.5	-0.2	28.03195	824.5855	34
24.5	-0.2	28.1772	824.5855	34
24.5	-0.2	28.32244	824.5855	34
24.5	-0.2	28.46768	824.5855	34
24.5	-0.2	28.61293	824.5855	34
24.5	-0.2	28.75817	824.5855	34
24.5	-0.2	28.90341	824.5855	34
24.5	-0.1	0	824.5855	34
24.5	-0.1	0.1452433	824.5855	34
24.5	-0.1	0.2904866	824.5855	34
24.5	-0.1	13.0719	824.5855	59
24.5	-0.1	13.36238	824.5855	18
24.5	-0.1	15.1053	824.5855	81
24.5	-0.1	15.68628	832.6115	19
24.5	-0.1	15.83152	832.6115	24
24.5	-0.1	15.97676	824.5855	101
24.5	-0.1	15.97676	832.6115	21
24.5	-0.1	16.12201	824.5855	466
24.5	-0.1	16.12201	832.6115	31
24.5	-0.1	16.12201	849.589	28
24.5	-0.1	16.26725	824.5855	524
24.5	-0.1	16.26725	832.6115	23
24.5	-0.1	16.26725	849.589	54
24.5	-0.1	16.41249	824.5855	1263
24.5	-0.1	16.41249	832.6115	346
24.5	-0.1	16.41249	849.589	77
24.5	-0.1	16.55774	824.5855	1217
24.5	-0.1	16.55774	832.6115	370
24.5	-0.1	16.55774	849.589	280
24.5	-0.1	16.70298	824.5855	1415
24.5	-0.1	16.70298	832.6115	808
24.5	-0.1	16.70298	849.589	398
24.5	-0.1	16.84822	824.5855	1102
24.5	-0.1	16.84822	832.6115	935
24.5	-0.1	16.84822	849.589	420
24.5	-0.1	16.99347	824.5855	804
24.5	-0.1	16.99347	832.6115	718
24.5	-0.1	16.99347	849.589	476
24.5	-0.1	17.13871	824.5855	656
24.5	-0.1	17.13871	832.6115	494
24.5	-0.1	17.13871	849.589	501
24.5	-0.1	17.28395	824.5855	315
24.5	-0.1	17.28395	832.6115	260
24.5	-0.1	17.28395	849.589	464
24.5	-0.1	17.4292	824.5855	72
24.5	-0.1	17.4292	832.6115	77
24.5	-0.1	17.4292	849.589	59
24.5	-0.1	17.57444	824.5855	29
24.5	-0.1	17.57444	832.6115	34
24.5	-0.1	17.71968	832.6115	26
24.5	-0.1	17.86492	849.589	24
24.5	-0.1	18.15541	824.5855	35
24.5	-0.1	20.91503	824.5855	24
24.5	-0.1	23.23893	849.589	37
24.5	-0.1	23.38417	832.6115	22
24.5	1.53E-15	10.60276	824.5855	25
24.5	1.53E-15	11.61946	832.6115	36
24.5	1.53E-15	12.49092	849.589	23
24.5	1.53E-15	14.0886	849.589	6
24.5	1.53E-15	14.23384	849.589	79
24.5	1.53E-15	15.39579	824.5855	90
24.5	1.53E-15	15.97676	824.5855	61
24.5	1.53E-15	15.97676	849.589	20
24.5	1.53E-15	16.12201	824.5855	108
24.5	1.53E-15	16.26725	824.5855	562
24.5	1.53E-15	16.26725	832.6115	80
24.5	1.53E-15	16.26725	849.589	153
24.5	1.53E-15	16.41249	824.5855	685
24.5	1.53E-15	16.41249	832.6115	108
24.5	1.53E-15	16.41249	849.589	67
24.5	1.53E-15	16.55774	824.5855	608
24.5	1.53E-15	16.55774	832.6115	264
24.5	1.53E-15	16.55774	849.589	135
24.5	1.53E-15	16.70298	824.5855	1308
24.5	1.53E-15	16.70298	832.6115	535
24.5	1.53E-15	16.70298	849.589	534
24.5	1.53E-15	16.84822	824.5855	790
24.5	1.53E-15	16.84822	832.6115	754
24.5	1.53E-15	16.84822	849.589	267
24.5	1.53E-15	16.99347	824.5855	1001
24.5	1.53E-15	16.99347	832.6115	385
24.5	1.53E-15	16.99347	849.589	363
24.5	1.53E-15	17.13871	824.5855	616
24.5	1.53E-15	17.13871	832.6115	578
24.5	1.53E-15	17.13871	849.589	492
24.5	1.53E-15	17.28395	824.5855	118
24.5	1.53E-15	17.28395	832.6115	388
24.5	1.53E-15	17.28395	849.589	240
24.5	1.53E-15	17.4292	824.5855	41
24.5	1.53E-15	17.4292	832.6115	55
24.5	1.53E-15	17.4292	849.589	141
24.5	1.53E-15	17.57444	824.5855	38
24.5	1.53E-15	17.57444	832.6115	39
24.5	1.53E-15	17.57444	849.589	45
24.5	1.53E-15	17.71968	849.589	10
24.5	1.53E-15	17.86492	849.589	83
24.5	1.53E-15	18.01017	849.589	34
24.5	1.53E-15	18.30065	832.6115	31
24.5	1.53E-15	19.17211	849.589	50
24.5	0.1	11.03849	849.589	48
24.5	0.1	12.05519	832.6115	9
24.5	0.1	12.63617	832.6115	43
24.5	0.1	13.94336	849.589	44
24.5	0.1	14.52433	832.6115	50
24.5	0.1	14.52433	849.589	47
24.5	0.1	14.66957	824.5855	69
24.5	0.1	15.25055	832.6115	20
24.5	0.1	15.39579	832.6115	34
24.5	0.1	15.54103	824.5855	56
24.5	0.1	15.68628	849.589	27
24.5	0.1	15.97676	824.5855	23
24.5	0.1	16.12201	824.5855	119
24.5	0.1	16.12201	832.6115	40
24.5	0.1	16.12201	849.589	35
24.5	0.1	16.26725	824.5855	610
24.5	0.1	16.26725	849.589	117
